EAR,MAR,Circularity,MOE,Y,respondent,EAR_N,MAR_N,Circularity_N,MOE_N
0.2353705355857314,0.3283365316999929,0.3728116575282922,1.3949772042745752,0.0,4.0,-2.115326667234547,-1.706899747063596,-0.8715113489554134,4.887920384649792
0.2811127713994909,0.3333333333333333,0.3769917959759302,1.1857637476727496,0.0,4.0,1.63777812425183,-1.3927802972890417,-0.7112349477593811,-25.50211388087912
0.2972164298391412,0.35401290367153204,0.42364562559102464,1.1910946641244904,0.0,4.0,2.959067225562684,-0.09277766903449354,1.0775832950778697,-24.727752918317304
0.2276257268029927,0.3487740422799278,0.41741350265978494,1.532225935874935,0.0,4.0,-2.750780497475588,-0.4221139882503021,0.8386289523587233,24.8244661689563
0.2877467030873068,0.3331803930484605,0.4027591664578336,1.1578947368421053,0.0,4.0,2.182085597662339,-1.4023947510252215,0.2767470200287866,-29.550324774414378
0.21618678420226528,0.3437275072920173,0.3047899299210841,1.5899561509293023,0.0,4.0,-3.68933432022978,-0.7393598807214732,-3.479625372111875,33.210270993153564
0.24281334026586224,0.333543016522802,0.3908576554823073,1.3736601792866798,0.0,4.0,-1.5046519721709168,-1.3795987517853345,-0.17958507802177046,1.7914411698628856
0.2518226243734694,0.30450673493058544,0.4155774470845486,1.209211188582413,0.0,4.0,-0.7654492036444274,-3.204938532413901,0.7682302362202476,-22.096173630870272
0.2352329455087589,0.3493908978445232,0.3697984663454793,1.4852974658327078,0.0,4.0,-2.1266157957163507,-0.3833359168439447,-0.9870442302095637,18.00770669384093
0.2749438433544064,0.333543016522802,0.4123537751033832,1.2131314251429168,0.0,4.0,1.131623735589942,-1.3795987517853345,0.6446270230133693,-21.526725922592938
0.27419354838709675,0.3077490772817761,0.4048340631901038,1.1223789877335366,0.0,4.0,1.070062782419591,-3.001111590687605,0.35630347139215846,-34.709289450522654
0.2208630521496931,0.33877091953190464,0.39132559604059536,1.5338505749811775,0.0,4.0,-3.305651202700877,-1.050951321449735,-0.161643129544333,25.060458819284676
0.2216333501744923,0.3529041426632936,0.3756041224415956,1.5922880847374803,0.0,4.0,-3.242449018629308,-0.1624789346431708,-0.7644416352660605,33.54900421560755
0.25,0.3281130256522341,0.3999083420231361,1.3124521026089369,0.0,4.0,-0.9149937142581884,-1.720950254146932,0.16743966416998268,-7.099552639889497
0.3037859942594074,0.34812540037631656,0.4244498801257037,1.1459560577340082,0.0,4.0,3.498093428918111,-0.46289027932889626,1.108420317362811,-31.28451947237177
0.2363428382615813,0.34343481305354084,0.4213049467355513,1.4531213028483292,0.0,4.0,-2.035550203172648,-0.757759841314053,0.9878361280856137,13.333845310777402
0.2739030354470016,0.3435696277130149,0.4144703978961911,1.2543476458824907,0.0,4.0,1.0462264856565922,-0.7492848387498171,0.7257833502906239,-15.539719250478504
0.2808837407533097,0.339364905854808,0.4025922936593389,1.2082041664094052,0.0,4.0,1.6189863883366942,-1.0136109043959403,0.2703487219974489,-22.2424521678293
0.2708186408802705,0.33590507460046604,0.420475498228776,1.2403321776840701,0.0,4.0,0.7931549901056274,-1.2311100908105432,0.9560331092840506,-17.575585230208777
0.2646595618255161,0.32936872121170724,0.424595270881195,1.244499609006579,0.0,4.0,0.2878087012696774,-1.642012079856758,1.1139949430239484,-16.970230379964516
0.275755730799464,0.348446716282906,0.4284887107186714,1.263606436293085,0.0,4.0,1.1982382900817619,-0.44269104325991937,1.2632786409781622,-14.194801182560802
0.16371964974107475,0.3191362765978497,0.3313538868652393,1.949285116982408,0.0,4.0,-7.994210333365569,-2.2852655263228296,-2.461100394083619,85.40585997830141
0.30398391636559674,0.35324741616071503,0.479279548104918,1.1620595602034085,0.0,4.0,3.5143327401775073,-0.14089935433469325,3.2107195527978143,-28.945348752720108
0.2750546342768203,0.3632853042167207,0.4584780867154335,1.3207750713667428,0.0,4.0,1.140714020189448,0.49012346874727375,2.413142292406191,-5.890570627694966
0.33455433864259954,0.26905744363058703,0.4956265718248982,0.8042264366447747,0.0,4.0,6.0226053745262735,-5.433426412291832,3.8375031306443987,-80.92365389101987
0.2588832100882331,0.2870221754510485,0.3726068687770802,1.1086936667434903,0.0,4.0,-0.18613519318215724,-4.30408967073735,-0.8793634343494353,-36.697198739808016
0.24325587953744496,0.30852342549542355,0.3840895352158569,1.26830819498417,0.0,4.0,-1.4683420666525164,-2.952432885256939,-0.4390908271152126,-13.511830736724423
0.281977741937055,0.3134739159065029,0.43270947314436187,1.1116973763712126,0.0,4.0,1.708748093499589,-2.6412247489029466,1.4251126616373007,-36.26088436504049
0.2575757575757576,0.3233045964241236,0.4078695097200729,1.2551825508230685,0.0,4.0,-0.29341036681362676,-2.023227841741341,0.4726896753279015,-15.418442205661504
0.2794117647058824,0.3086399531649381,0.4162317174479033,1.104606148169252,0.0,4.0,1.4982122228795114,-2.945107477902926,0.7933165104097958,-37.290945583580616
0.2885020475895156,0.32836823888928324,0.434481200429086,1.1381833911851116,0.0,4.0,2.2440608601310323,-1.7049065030678112,1.4930448788720814,-32.41356540752429
0.2727272727272727,0.3233045964241236,0.3922376302126092,1.1854501868884535,0.0,4.0,0.949756328075483,-2.023227841741341,-0.12667358088242633,-25.547661252132684
0.3036466109099001,0.3188685447750533,0.4323429227496477,1.05013042569301,0.0,4.0,3.4866571642147597,-2.302096247058832,1.4110582519909003,-45.20400767615536
0.2824297026960524,0.31850580692902564,0.4289605377128132,1.127734809365281,0.0,4.0,1.745831022656425,-2.3248994361721125,1.2813696046042395,-33.93131079870704
0.25840044285782954,0.32855089910193513,0.3767039419522036,1.271479628549638,0.0,4.0,-0.22574576256878223,-1.6934237327470771,-0.722271952291795,-13.051153033239741
0.2722277718085065,0.3812349018359072,0.40542909015706896,1.400426192020113,0.0,4.0,0.9087727762612227,1.6185088123223852,0.37911821355306874,5.6794322070203025
0.2200061602587321,0.3191362765978497,0.3879214110543409,1.4505788211681818,0.0,4.0,-3.3759583270584526,-2.2852655263228296,-0.29216763858558925,12.964528218874413
0.21280752429947425,0.3532092251863713,0.3733683661672437,1.6597591008545178,0.0,4.0,-3.966599222288367,-0.14330019565830218,-0.8501658221783495,43.34974325520589
0.22054054569561546,0.3580494677025181,0.39413112923772736,1.6235085778589171,0.0,4.0,-3.33211253535222,0.16097730573432667,-0.05407234692434582,38.08404642158244
0.2429218131685129,0.339364905854808,0.3894073343351188,1.397012896570936,0.0,4.0,-1.495751878779281,-1.0136109043959403,-0.23519382327307095,5.183622007505831
0.2138823371923322,0.3532092251863713,0.4233696852031284,1.6514183911724802,0.0,4.0,-3.8784118972402295,-0.14330019565830218,1.0670030875391365,42.13818422285185
0.1884255046650088,0.35401290367153204,0.32953615530201763,1.8787950405170035,0.0,4.0,-5.967119596692563,-0.09277766903449354,-2.5307965242341006,75.16657674117955
0.2645914644170346,0.34299717028501764,0.4176950283483301,1.2963274194832084,0.0,4.0,0.2822213768743383,-0.7852718611487127,0.8494233135430403,-9.441800030048089
0.2423130131261531,0.3379066088759401,0.33968035548796943,1.3945045894007313,0.0,4.0,-1.5457033145888612,-1.1052854350704044,-2.1418438808748386,4.819269053880715
0.2418097050821853,0.3658545578807566,0.3409717397035884,1.5129854186638674,0.0,4.0,-1.5869992372258785,0.6516372942898536,-2.092329153735185,22.029617372763983
0.2599376224550182,0.3230990699073035,0.4293869823441968,1.2429869399271565,0.0,4.0,-0.09962171093577146,-2.0361480817498383,1.2977205010359496,-17.189958431413643
0.3181818181818182,0.3394749523061212,0.4515222665336426,1.0669212786763809,0.0,4.0,4.679256412742831,-1.0066929330069039,2.1464396843301032,-42.764993447337126
0.2508503216976196,0.3229711207330869,0.40676428331932224,1.2875053081351169,0.0,4.0,-0.845225667706318,-2.0441914917455155,0.4303126793891052,-10.723286749485395
0.24325587953744496,0.3132932842397033,0.3856371094657535,1.2879165956252958,0.0,4.0,-1.4683420666525164,-2.652579996509408,-0.3797531677376308,-10.663543742880856
0.2441987459487369,0.2985812011152145,0.4332268387039002,1.222697520231712,0.0,4.0,-1.3909808187161647,-3.5774418972233835,1.4449496816365868,-20.137169236050156
0.28284271247461906,0.3134739159065029,0.42317875093507595,1.1082976583129485,0.0,4.0,1.779718062747348,-2.6412247489029466,1.0596822158187904,-36.7547223330275
0.265625,0.3381712891375934,0.3836710025740632,1.2731154414591754,0.0,4.0,0.36702193984621184,-1.0886465479867187,-0.45513835914077666,-12.813537292931734
0.2361075721925652,0.31323027878410764,0.3646749749267731,1.3266422413959789,0.0,4.0,-2.0548535493075764,-2.656540777924555,-1.1834910169452988,-5.038314271310034
0.2575757575757576,0.30799206075142743,0.3646088334986656,1.1957338829173063,0.0,4.0,-0.29341036681362676,-2.9858366529590548,-1.1860270358355414,-24.05386692470607
0.2654953952106304,0.3319644021559013,0.43423106052474497,1.2503584172996216,0.0,4.0,0.3563879962418151,-1.4788369270669814,1.4834539229347359,-16.119188636891582
0.279290990217981,0.3270494243487532,0.3746352356821703,1.1709988356355416,0.0,4.0,1.4883027966967224,-1.7878125954493547,-0.8015910466820677,-27.646842953408363
0.3045416854885117,0.3474891185551948,0.4716012218018081,1.1410231673138325,0.0,4.0,3.560097139982502,-0.5028895649156444,2.916314350078587,-32.001063768002574
0.2654953952106304,0.31795895285383685,0.3827261244456687,1.197606280898336,0.0,4.0,0.3563879962418151,-2.3592769267771256,-0.49136722282195117,-23.78188519023046
0.2574575764465377,0.3370287221291593,0.3675340331958084,1.3090650769764585,0.0,4.0,-0.30310701050512473,-1.1604729974549468,-1.0738679563910078,-7.591546925061806
0.2272727272727273,0.31687511114881484,0.3490549990700011,1.3942504890547849,0.0,4.0,-2.77974375659186,-2.4274116627555538,-1.7823978590157938,4.782358817103303
0.25,0.3625973411010727,0.3922444278200114,1.450389364404291,0.0,4.0,-0.9149937142581884,0.4468752849669514,-0.1264129445267617,12.937008012287324
0.2821153927833972,0.30957207423885,0.4302371989514265,1.0973242940931391,0.0,4.0,1.7200422080475204,-2.8865105232215877,1.330319817960697,-38.34869683191843
0.2281113162170605,0.3132932842397033,0.3892419282480466,1.3734228070543746,0.0,4.0,-2.7109383707362413,-2.652579996509408,-0.2415358841172118,1.7569608338911384
0.267463170100562,0.3229416160642909,0.431829071302241,1.2074246182862107,0.0,4.0,0.5178419618511471,-2.0460462762673086,1.3913559713675752,-22.355688164023352
0.25048402753040816,0.3376135976653024,0.4379972253384189,1.3478448146731308,0.0,4.0,-0.8752797385141402,-1.1237053218334008,1.6278575952551744,-1.9584601411029432
0.2291876071938983,0.3602203674651521,0.3956951845319831,1.5717270749303514,0.0,4.0,-2.6226297703728885,0.2974489708098989,0.005897234699573917,30.562342636941814
0.24987801902176965,0.3652236832872197,0.3952561678699973,1.4616078865880593,0.0,4.0,-0.9250021317682223,0.6119779292119419,-0.010935703139588051,14.566593790902784
0.21832400154313186,0.3479922796795989,0.36915827459111994,1.5939258955495552,0.0,4.0,-3.5139777706480624,-0.47125879244487634,-1.0115906972104527,33.786910168254465
0.2665186418611078,0.3376135976653024,0.4413862557588119,1.2667541576369152,0.0,4.0,0.44034436257281573,-1.1237053218334008,1.757801042375065,-13.737567880979269
0.2342606428329091,0.33751670443578924,0.36753847988799376,1.4407742604741742,0.0,4.0,-2.2063922597782417,-1.1297964277397223,-1.0736974596886564,11.540332374644246
0.20967741935483872,0.34956331860724554,0.3187735472678148,1.6671481348960944,0.0,4.0,-4.223421208721156,-0.37249684035256075,-2.9434603880781918,44.42306330526385
0.24986122674478856,0.4181127143528441,0.4096124095856864,1.673379738825623,0.0,4.0,-0.9263799213335226,3.9367993963264776,0.5395165810882657,45.32825678575783
0.2333333333333333,0.2766285996504052,0.3653077163637392,1.1855511413588795,0.0,4.0,-2.2824770786362176,-4.957472484636573,-1.159230212745897,-25.532996756524525
0.24257741939742644,0.3140586131600278,0.35791642346739,1.294673733194804,0.0,4.0,-1.5240090439446508,-2.604468280858177,-1.4426298753293325,-9.68201203067811
0.23828761383319524,0.3090806664269865,0.3834706917960378,1.2970907780517171,0.0,4.0,-1.8759833086747983,-2.917402434248741,-0.4628187484448271,-9.330915704390122
0.265625,0.3283365316999929,0.39301488731896506,1.2360904722823265,0.0,4.0,0.36702193984621184,-1.706899747063596,-0.09687170389408185,-18.19172902228139
0.2519455546343297,0.3224129401095805,0.4116876950870991,1.2796929105477817,0.0,4.0,-0.7553628984421208,-2.0792810156443147,0.6190879387806608,-11.858103955946964
0.2600728305902758,0.344077406617997,0.4347182859726939,1.3230040440481985,0.0,4.0,-0.08852801839417251,-0.7173637736477242,1.5021352997232262,-5.566793384745976
0.24293964110158944,0.36925354553592776,0.3864980745446184,1.5199394543499711,0.0,4.0,-1.494289114665077,0.8653116024530743,-0.3467417289720344,23.03975021133475
0.2508503216976196,0.3281365094263575,0.3597834200668486,1.3080968252530305,0.0,4.0,-0.845225667706318,-1.719473967764647,-1.3710448070942025,-7.732193724414848
0.2739030354470016,0.3337110482798197,0.453990297147247,1.2183546915981167,0.0,4.0,1.0462264856565922,-1.3690355861981987,2.2410698191318983,-20.768002037763598
0.2518226243734694,0.3493908978445232,0.406773177798215,1.387448402278398,0.0,4.0,-0.7654492036444274,-0.3833359168439447,0.4306537147603734,3.794297850236717
0.259068673359654,0.3605923039271284,0.3846706335329789,1.3918792235699349,0.0,4.0,-0.1709181168798862,0.32083042265852285,-0.41681014235415836,4.437912334034063
0.2807022876983124,0.4084648103891692,0.42133519606745856,1.4551531223292729,0.0,4.0,1.6040983462892329,3.330292573176626,0.9889959590618868,13.628984374249614
0.2585311859064813,0.3555540230455974,0.3740750227448951,1.3752848492878231,0.0,4.0,-0.2150184259264231,0.004103417176386299,-0.8230709365504657,2.0274383079384246
0.2419802416075614,0.3782989055828492,0.37261791990580734,1.5633462594700875,0.0,4.0,-1.5730068855376396,1.4339400430926574,-0.878939707919384,29.34495789913681
0.2824297026960524,0.4921767306715862,0.4179997986420249,1.7426521572387916,0.0,4.0,1.745831022656425,8.5927673056597,0.8611089279016896,55.3906648326687
0.25001414316895343,0.32032800487351026,0.3440604492484014,1.2812395363451117,0.0,4.0,-0.9138332813623844,-2.210348597915364,-1.9739007197530063,-11.63344340236573
0.2575291119918601,0.3816834652345936,0.4199020927836581,1.4820983238844765,0.0,4.0,-0.2972375904137184,1.6467073477703875,0.9340473874423162,17.543004112055886
0.22589737963351364,0.3247626900362142,0.37632464546980937,1.4376558531271828,0.0,4.0,-2.8925896576035357,-1.9315660955367993,-0.7368150771059526,11.087357180465844
0.2508503216976196,0.3219113899898252,0.3585481086977399,1.2832807540819666,0.0,4.0,-0.845225667706318,-2.110810513753802,-1.4184095685913158,-11.336939162275247
0.24944628946415226,0.33150131433091506,0.4474347418686001,1.3289486688418146,0.0,4.0,-0.9604251110453461,-1.5079485275378453,1.9897143147473773,-4.703286064958543
0.29075089419334005,0.3835458747223453,0.3970750330185392,1.3191563031524145,0.0,4.0,2.428576479317111,1.7637860486025385,0.05880389135492183,-6.125710481031512
0.2489810484700173,0.4014077434318062,0.3901556312836345,1.6122019964910874,0.0,4.0,-0.9985976702397202,2.8866563930092886,-0.2065023472761844,36.44166929739828
0.2579303520876644,0.3104343098920317,0.4176893651189145,1.2035586637222226,0.0,4.0,-0.2643162410456906,-2.832306852788434,0.8492061719241089,-22.91725095055183
0.25,0.30105805740902586,0.3588233025452407,1.2042322296361034,0.0,4.0,-0.9149937142581884,-3.4217365494282306,-1.4078579851781778,-22.819409771808306
0.2595332598211024,0.15659205853725425,0.4422507310036806,0.6033602731503236,0.0,4.0,-0.1327992614391278,-12.503461902290681,1.7909470692127425,-110.10117282566202
0.24281334026586224,0.3332870466798666,0.3977121559316297,1.3726059956794077,0.0,4.0,-1.5046519721709168,-1.3956900662144003,0.08323269171855001,1.6383120333937529
0.2518226243734694,0.3062922931041015,0.4160836305555689,1.2163017277186745,0.0,4.0,-0.7654492036444274,-3.0926910204728744,0.7876385084811571,-21.066212504984552
0.2508982799024048,0.33374333758835595,0.4142342177124154,1.3301938049084134,0.0,4.0,-0.8412907448725659,-1.3670057477985034,0.7167276430781571,-4.522419459417006
0.24987801902176965,0.3190034861586315,0.3664985346862525,1.2766368462799422,0.0,4.0,-0.9250021317682223,-2.2936132780975305,-1.1135714199567324,-12.302023287551224
0.24295536419072045,0.2790203379563729,0.3896253165624064,1.1484427968313609,0.0,4.0,-1.4929990508956803,-4.807118002749117,-0.2268358687813744,-30.923299464799285
0.26659777731716483,0.3219384297437594,0.3908086012358736,1.2075810720685685,0.0,4.0,0.44683734775424344,-2.109110683892401,-0.18146593392648797,-22.33296192124695
0.2579303520876644,0.3325950526188697,0.4176893651189145,1.2894762090885237,0.0,4.0,-0.2643162410456906,-1.4391916517560885,0.8492061719241089,-10.436996620347147
0.259068673359654,0.3431116056701404,0.4229722042712496,1.324404071015615,0.0,4.0,-0.1709181168798862,-0.7780779833750493,1.0517627278946904,-5.363427558266517
0.2579303520876644,0.3268099351730461,0.4176893651189145,1.2670472184753627,0.0,4.0,-0.2643162410456906,-1.8028678675254248,0.8492061719241089,-13.69499830124495
0.2256890580767064,0.326772957781086,0.3960166589586542,1.4478901217710949,0.0,4.0,-2.9096822334060506,-1.8051924180817434,0.018223325050124913,12.573971759771077
0.27419354838709675,0.3607310370426505,0.4144161854223379,1.3156073115673137,0.0,4.0,1.070062782419591,0.32955175544519066,0.7237047157386894,-6.641231698600966
0.2660760420950957,0.3555540230455974,0.3966920668325529,1.3362872517418245,0.0,4.0,0.40402949354686857,0.004103417176386299,0.04412006141997492,-3.63729447238056
0.2752083664615126,0.3872324843550918,0.4133713295857971,1.4070520069354269,0.0,4.0,1.1533275924976187,1.9955414542294236,0.6836424701104242,6.641888186592705
0.2965095904379245,0.4282551688264323,0.4086729583302561,1.4443214743709587,0.0,4.0,2.9010717582156396,4.574395693395638,0.5034957965602919,12.05559536786368
0.2677042958049758,0.35446814863085,0.4068618925827793,1.3241033266387408,0.0,4.0,0.5376260852217365,-0.06415910327445859,0.4340552495614251,-5.407113237318082
0.2440858961316778,0.3018526568185074,0.4370966740815743,1.2366657049929095,0.0,4.0,-1.4002400335662488,-3.3717847707480204,1.593328328737418,-18.108171577797588
0.2418097050821853,0.3329174462926149,0.34204222033143195,1.3767745433520302,0.0,4.0,-1.5869992372258785,-1.4189246628222214,-2.0512843929623017,2.243829042988365
0.28437096247164256,0.27466752203107103,0.3902859820487561,0.9658775271700286,0.0,4.0,1.9051094495997722,-5.080753869000561,-0.2015043904408932,-57.442457891891586
0.2663603657481944,0.31640262241174066,0.3852540795579136,1.1878742602075192,0.0,4.0,0.42735796548956506,-2.457114243126989,-0.3944394409192581,-25.195543981928765
0.2903225806451613,0.3442363425285401,0.4466616967789189,1.1857029575983042,0.0,4.0,2.3934337802047816,-0.7073724102851912,1.960073936446899,-25.51094415630884
0.2009333519772921,0.29257380691023993,0.3184897782416953,1.456073887342029,0.0,4.0,-4.940863209268893,-3.9550913419510807,-2.954340764134406,13.762733324927353
0.2669423065680733,0.30807668299231983,0.4398747060576889,1.1540946317318077,0.0,4.0,0.47510562890377855,-2.9805169517384886,1.69984464945659,-30.102322367639687
0.14183914549681362,0.3002958215928898,0.3051355373285252,2.1171575769231903,0.0,4.0,-9.789483866859364,-3.4696538198608873,-3.4663739661631916,109.79076280770425
0.2109025966074452,0.3513101242759785,0.37587128658213775,1.6657458463153727,0.0,4.0,-4.122896638039932,-0.2626854698422094,-0.754197929821585,44.2193689602132
0.22400479295856274,0.3587314221015301,0.36076071284396577,1.6014452966097446,0.0,4.0,-3.047874505221869,0.20384775693648347,-1.3335730890654074,34.879167136745345
0.2750868570667325,0.2499537850074617,0.4128676000495015,0.9086358674955746,0.0,4.0,1.1433578679389762,-6.634360765046077,0.6643282875145773,-65.75729589121377
0.2654953952106304,0.3322884641921124,0.3878591005158761,1.2515790111105007,0.0,4.0,0.3563879962418151,-1.458465058024143,-0.29455677210038334,-15.941887002764357
0.2903225806451613,0.3028912664076913,0.43442205167045217,1.0432921398487145,0.0,4.0,2.3934337802047816,-3.306493511133434,1.4907769754789773,-46.19732686556647
0.2740509990931433,0.3230990699073035,0.4103331816803372,1.1789742455837202,0.0,4.0,1.058366755134479,-2.0361480817498383,0.5671526890450337,-26.488346814854182
0.265625,0.3278570913882157,0.3840787413024741,1.2342855205203416,0.0,4.0,0.36702193984621184,-1.7370393319393123,-0.43950469130021297,-18.453913619703073
0.2750868570667325,0.338389970331163,0.4550901119164498,1.2301204570055992,0.0,4.0,1.1433578679389762,-1.0748993510314124,2.2832393203094683,-19.058924525727267
0.2821153927833972,0.37053422757880655,0.4294058377248864,1.313413720261963,0.0,4.0,1.7200422080475204,0.9458205295957959,1.2984434609565267,-6.959869495695683
0.29765430658001396,0.3390493862933596,0.4630729533998314,1.1390709920812725,0.0,4.0,2.994994575090178,-1.0334457584301628,2.589320355734925,-32.2846338268957
0.1567864601744826,0.3511450611587335,0.3217481238963038,2.2396389380049486,0.0,4.0,-8.563071617029212,-0.2730620145545545,-2.8294080802257002,127.5822224041458
0.28125,0.34343481305354084,0.3819317268311255,1.2211015575237008,0.0,4.0,1.6490375939506121,-0.757759841314053,-0.5218263074605592,-20.368996395596962
0.3131264501149101,0.08764633364365491,0.4618361647806631,0.2799071544786164,0.0,4.0,4.264468508804547,-16.837673015131493,2.5418989529743254,-157.08548979736295
0.24987801902176965,0.30326964415223,0.3582976177497232,1.213670755592987,0.0,4.0,-0.9250021317682223,-3.2827071338379286,-1.4280139843740005,-21.4483835868546
0.296875,0.3331654917651225,0.41550943284556496,1.1222416564719913,0.0,4.0,2.9310532480550124,-1.4033315068275387,0.7656224093286429,-34.729237984483525
0.267463170100562,0.35898082828916045,0.4033663988525735,1.3421691971802672,0.0,4.0,0.5178419618511471,0.21952645306604054,0.30002974717710795,-2.7828918621199517
0.2654953952106304,0.3378224790508169,0.3878591005158761,1.2724231197411393,0.0,4.0,0.3563879962418151,-1.1105741810156096,-0.29455677210038334,-12.914102911776848
0.2508503216976196,0.3752383680347138,0.39573026938352396,1.4958656042188947,0.0,4.0,-0.845225667706318,1.2415420971305793,0.007242470942800024,19.542818693306206
0.24293964110158944,0.3166666666666666,0.39186175772960735,1.3034787786413449,0.0,4.0,-1.494289114665077,-2.44051533803537,-0.1410854214563183,-8.403004278613738
0.265625,0.3278821471395914,0.3888928500980275,1.2343798480549328,0.0,4.0,0.36702193984621184,-1.7354642246180005,-0.25492036655052597,-18.44021174289757
0.2600728305902758,0.3435245234435498,0.43473419419805215,1.3208781657963555,0.0,4.0,-0.08852801839417251,-0.7521202781661702,1.5027452587333816,-5.875595284811168
0.265625,0.3217092347596521,0.3934328097632444,1.2111406485069252,0.0,4.0,0.36702193984621184,-2.1235188208531546,-0.08084756828536944,-21.81590316370102
